sample,aligned_id,sequence,candidate,allowed_for_generation,rgb_source,lwir_source,lwir_model,rgb_crop_offset_xy,lwir_crop_offset_xy,rule_source,rgb_valid_ratio,lwir_valid_ratio,intersection_valid_ratio,eval_rgb_to_mm5_aligned_rgb_ncc,eval_rgb_to_mm5_aligned_rgb_edge_distance,eval_rgb_to_mm5_aligned_rgb_valid_ratio,eval_rgb_to_mm5_aligned_rgb_score,eval_rgb_to_mm5_aligned_rgb_mi,eval_lwir_to_mm5_aligned_t16_ncc,eval_lwir_to_mm5_aligned_t16_edge_distance,eval_lwir_to_mm5_aligned_t16_valid_ratio,eval_lwir_to_mm5_aligned_t16_score,eval_lwir_to_mm5_aligned_t16_mi,eval_cross_rgb_lwir_ncc,eval_cross_rgb_lwir_edge_distance,eval_cross_rgb_lwir_valid_ratio,eval_cross_rgb_lwir_score,eval_cross_rgb_lwir_mi,method,lwir_crop_mode,transform_type,board_transform_name,board_transform_inliers,board_transform_mae_px,board_transform_rmse_px,board_transform_matrix,depth_registration_dx_px,depth_registration_dy_px,stabilization_kernel_px,fill_depth_border,uses_aligned_for_generation,anti_ghost_feather_px,anti_ghost_erode_px,max_support_area_frac,calibration_file,thermal_camera_calibration_file,target_size,phase29_class,phase29_profile,phase29_support_mode,phase29_selection_uses_aligned,phase29_selector_version,phase29_version_label,phase29_candidate_grid,phase29_run_mode,phase29_report_level,phase29_explainability_level,phase29_reliability_gate,phase29_failure_focus,raw_score,raw_symmetric_edge_distance,raw_lwir_to_rgb_edge_distance,raw_rgb_to_lwir_edge_distance,raw_lwir_to_depth_edge_distance,raw_depth_to_lwir_edge_distance,target_local_symmetric_edge_distance,target_local_lwir_to_rgb_edge_distance,target_local_rgb_to_lwir_edge_distance,target_local_lwir_to_depth_edge_distance,target_local_depth_to_lwir_edge_distance,target_local_edge_p70,target_local_edge_p90,target_local_lwir_edge_pixels,target_local_rgb_edge_pixels,target_local_depth_edge_pixels,edge_stability_score,target_local_depth_edge_p90,raw_lwir_edge_pixels,raw_rgb_edge_pixels,raw_depth_edge_pixels,support_pixels,support_ratio,support_compactness,thermal_support_overlap,thermal_depth_overlap,support_thermal_overlap,thermal_support_centroid_distance_px,thermal_pixels,rejected_background_pixels,tear_risk_pixels,ghost_edge_ratio,alpha_edge_overlap,depth_discontinuity_pixels,support_penalty,compactness_penalty,fill_penalty,depth_edge_penalty,overlap_penalty,centroid_penalty,phase29_scene_class,phase29_selected,phase29_selection_reason,phase29_selector_eligible,phase29_selector_rejection,phase29_selector_adjusted_score,phase29_selector_rule,phase29_selector_shift_delta_dx,phase29_selector_shift_delta_dy,phase29_selector_shift_l1,phase29_selector_raw_improvement,phase29_selector_edge_growth,phase29_selector_support_ratio,phase29_selector_target_edge_gain,phase29_selector_target_p90_gain,phase29_selector_context_edge_delta,phase29_selector_version_effective,phase29_selector_reliability_gate,phase29_selector_v9_note,sample_id,phase29_v9_support_gated,phase29_v9_gate_mode,phase29_v9_gate_pixels,phase29_v9_background_value,phase29_v9_target_value,phase29_v9_valid_ratio
291_seq577,291,577,p29_raw_shift_dx2p5_dy3p0_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9310774739583333,0.9310774739583333,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.9120500087738037,3.0527119636535645,0.9310774739583333,1.107090056711385,1.4223754647966849,-0.35612285137176514,1.4117223024368286,0.9310774739583333,-0.29217896184656356,0.4827614889321505,p29_raw_shift_dx2p5_dy3p0_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",2.5,3.0,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,19.467199926552308,9.137776255607605,2.324406385421753,15.951146125793457,13.610552787780762,14.118792533874512,8.134885549545288,2.3071484565734863,13.96262264251709,13.485556602478027,14.29221248626709,11.621500134468079,16.569237232208252,549,5620,3031,3.64520001411438,29.58041000366211,597,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.22841671751067724,127.98386680466889,1762,1752,3083,0.9092764799274212,0.3768939393939394,3054,0.0,0.1678411387400054,0.22,3.12,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement -0.0762 is below 0.6000,19.56719992655231,generic_block,-1.0,1.0,2.0,-0.07616937457940409,0.9983277591973244,1.0,-0.31387054920196533,-0.04633736610412598,0.08015429973602295,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
291_seq577,291,577,p29_raw_shift_dx3p5_dy3p0_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9306901041666666,0.9306901041666666,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.9193057417869568,2.804553270339966,0.9306901041666666,1.118214678875079,1.4382417114010806,-0.3558266758918762,1.4326175451278687,0.9306901041666666,-0.2922742049530826,0.48098784139707224,p29_raw_shift_dx3p5_dy3p0_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,3.0,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,19.398669293824437,9.070066332817078,2.3181264400482178,15.822006225585938,13.103143692016602,13.729632377624512,7.862092852592468,2.2861087322235107,13.438076972961426,13.016717910766602,13.604887962341309,11.189650177955627,16.540449380874634,556,5620,3031,3.843085825443268,28.872929573059082,588,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.1863941427699817,133.67613468828944,1611,1752,3086,0.9093590470788429,0.37932900432900435,3054,0.0,0.1678411387400054,0.22,3.12,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement -0.0076 is below 0.6000,19.448669293824437,generic_block,0.0,1.0,1.0,-0.007638741851533126,0.9832775919732442,1.0,-0.04107785224914551,-0.017549514770507812,0.012444376945495605,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
291_seq577,291,577,p29_raw_shift_dx4p5_dy3p0_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9302766927083334,0.9302766927083334,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.9212939739227295,3.0098140239715576,0.9302766927083334,1.1188141230474264,1.437193555123509,-0.35600796341896057,1.4627195596694946,0.9302766927083334,-0.29291054715844356,0.47915822412356013,p29_raw_shift_dx4p5_dy3p0_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",4.5,3.0,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,19.271616957109902,8.9547039270401,2.253676652908325,15.655731201171875,12.689682960510254,13.295429229736328,7.706126093864441,2.269188642501831,13.14306354522705,12.615081787109375,13.115519523620605,10.6489497423172,16.378949880599976,587,5620,3031,3.843315303325653,28.689300537109375,592,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.19051250762660157,133.7109821532398,1644,1752,3068,0.9076277910007934,0.38122294372294374,3054,0.0,0.1678411387400054,0.22,3.12,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement 0.1194 is below 0.6000,19.371616957109904,generic_block,1.0,1.0,2.0,0.1194135948630013,0.9899665551839465,1.0,0.11488890647888184,0.1439499855041504,-0.10291802883148193,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
291_seq577,291,577,p29_raw_shift_dx3p0_dy2p0_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9317578125,0.9317578125,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.9149616956710815,2.468971014022827,0.9317578125,1.1124455877370094,1.4153181210004324,-0.3424067497253418,1.2971959114074707,0.9317578125,-0.2785061444184781,0.47789187183539,p29_raw_shift_dx3p0_dy2p0_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.0,2.0,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,19.520633723110233,9.185524106025696,2.4587690830230713,15.91227912902832,12.609824180603027,13.882861137390137,7.935179233551025,2.3946123123168945,13.475746154785156,12.539421081542969,13.793844223022461,11.351149678230286,16.603649377822876,539,5620,3031,3.9012572169303894,28.076977729797363,582,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.1863941427699817,134.5110806589141,1633,1752,3090,0.9117213207761262,0.37743506493506496,3054,0.0,0.1678411387400054,0.22,3.12,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement -0.1296 is below 0.6000,19.54563372311023,generic_block,-0.5,0.0,0.5,-0.12960317113732955,0.9732441471571907,1.0,-0.11416423320770264,-0.08074951171875,0.12790215015411377,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
291_seq577,291,577,p29_raw_shift_dx4p0_dy2p0_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9313444010416667,0.9313444010416667,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.9176773428916931,2.3454270362854004,0.9313444010416667,1.116901807594905,1.4219801794728295,-0.3443678319454193,1.3468111753463745,0.9313444010416667,-0.28096043807305904,0.47658840616292353,p29_raw_shift_dx4p0_dy2p0_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",4.0,2.0,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,19.39939394597928,9.06782865524292,2.3746633529663086,15.760993957519531,12.315535545349121,13.462265014648438,7.772570967674255,2.3863227367401123,13.158819198608398,12.286771774291992,13.284536361694336,11.017600178718567,16.558003664016724,585,5620,3031,3.9347586035728455,27.927404403686523,587,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.18974984746796827,134.66548626811056,1654,1752,3088,0.9105137801973461,0.37716450216450215,3054,0.0,0.1678411387400054,0.22,3.12,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement -0.0084 is below 0.6000,19.42439394597928,generic_block,0.5,0.0,0.5,-0.008363394006376978,0.9816053511705686,1.0,0.04844403266906738,-0.035103797912597656,0.01020669937133789,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
291_seq577,291,577,p29_raw_shift_dx3p5_dy1p5_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9327799479166666,0.9327799479166666,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.91786789894104,2.541490316390991,0.9327799479166666,1.1152366195250885,1.417451083215962,-0.34745511412620544,1.3397388458251953,0.9327799479166666,-0.2823887303859564,0.4873654454346681,p29_raw_shift_dx3p5_dy1p5_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,1.5,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,20.502725608398624,10.162655711174011,2.3448197841644287,17.980491638183594,11.49024486541748,13.548870086669922,9.011680603027344,2.2754974365234375,15.74786376953125,11.383323669433594,13.414430618286133,11.667150139808655,20.594287633895874,540,5620,3031,4.799547016620636,25.405799865722656,565,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.5035082367297132,75.93862859826888,4000,1752,3101,0.9107772846250142,0.3782467532467532,3054,0.0,0.1678411387400054,0.22,3.0282440757751465,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement -1.1117 is below 0.6000,20.527725608398622,generic_block,0.0,-0.5,0.5,-1.1116950564257202,0.9448160535117057,1.0,-1.190665602684021,-4.071387767791748,1.1050337553024292,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
291_seq577,291,577,p29_raw_shift_dx3p5_dy2p5_fill,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9317578125,0.9317578125,0.8466456532478333,0.882485032081604,1.0,0.9957985362412535,1.029651954572732,0.9204782843589783,2.823294162750244,0.9317578125,1.1189096741096793,1.4358076981813512,-0.3497290313243866,1.3644466400146484,0.9317578125,-0.2849871594165727,0.48619034498601227,p29_raw_shift_dx3p5_dy2p5_fill,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,2.5,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,raw_shift_local,False,v6,v9,support-v9,strict-selected,research,full,strict,all,20.435450777706418,10.169758558273315,2.25105619430542,18.08846092224121,11.69454574584961,13.645227432250977,8.988104820251465,2.1920013427734375,15.784208297729492,11.542702674865723,13.510526657104492,11.49510109424591,20.125205755233765,533,5620,3031,4.712955176830292,25.475308418273926,562,8371,3054,11381,0.03704752604166667,0.5080397153149987,1.0,1.0,0.1883770591824283,134.00148261452875,1633,1752,3070,0.9104562521333485,0.3782467532467532,3054,0.0,0.1678411387400054,0.22,3.0650182342529297,0.0,0.9230769230769231,double_edge_mismatch,False,,False,raw improvement -1.0444 is below 0.6000,20.460450777706416,generic_block,0.0,0.5,0.5,-1.0444202257335142,0.939799331103679,1.0,-1.167089819908142,-3.6023058891296387,1.1121366024017334,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,291_seq577,,,,,,
302_seq588,302,588,p29_baseline,True,phase21_fixed_rgb_canvas,phase24_affine_lwir_subpixel_shift_depth_fill_then_morph_close,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9317578125,0.9317578125,0.831290602684021,0.835287868976593,1.0,0.977870007239415,1.010607545128357,0.9367192387580872,2.5895707607269287,0.9317578125,1.1153168244865344,1.2942334019520585,-0.14153701066970825,1.330528736114502,0.9317578125,-0.09445924334138929,0.3670729316333732,p29_baseline,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,2.0,9,True,False,3.0,2,0.1,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,baseline,False,v6,v9,support-v9,strict-selected,research,full,strict,all,13.640401287386068,6.031586945056915,1.5117965936660767,10.551377296447754,9.124351501464844,5.326313495635986,4.382874071598053,1.5117965936660767,7.253951549530029,9.124351501464844,5.268628120422363,5.747550070285797,9.648299813270569,728,3691,1847,2.5607878267765045,17.88446807861328,728,5507,1851,8223,0.026767578125,1.0,1.0,1.0,0.21428571428571427,67.7745395731924,648,1280,2114,0.8183927091963547,0.4423152131403989,1851,0.0,0.0,0.0,2.0684883499145506,0.0,0.9230769230769231,general,False,,False,,13.640401287386068,v6_baseline,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,v6,strict,v6 baseline row; aligned metrics are not used for selection.,302_seq588,,,,,,
302_seq588,302,588,p29_depth_conservative,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9317578125,0.9317578125,0.831290602684021,0.835287868976593,1.0,0.977870007239415,1.010607545128357,0.932178258895874,8.52141284942627,0.9317578125,1.0744371769040204,1.2892493006980263,-0.13905121386051178,1.3422788381576538,0.9317578125,-0.09261746183171299,0.3632495003849648,p29_depth_conservative,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,2.0,9,False,False,4.0,3,0.075,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,depth_conservative,False,v6,v9,support-v9,strict-selected,research,full,strict,all,13.439618693159298,5.779151737689972,1.5117965936660767,10.046506881713867,9.124351501464844,5.268628120422363,4.202331602573395,1.5117965936660767,6.892866611480713,9.124351501464844,5.268628120422363,5.730000078678131,9.170799851417542,728,3452,1847,2.3695200979709625,17.88446807861328,728,5255,1847,7583,0.024684244791666667,1.0,1.0,1.0,0.21428571428571427,67.7745395731924,648,1920,2086,0.8104789901435241,0.4380952380952381,1847,0.0,0.0,0.0,2.0638735198974607,0.0,0.9230769230769231,general,False,,False,depth/reflection/edge guard candidates are diagnostic-only by default,13.439618693159298,diagnostic_guard_block,0.0,0.0,0.0,0.20078259422676936,1.0,0.9221695245044388,0.1805424690246582,0.47749996185302734,-0.25243520736694336,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,302_seq588,,,,,,
302_seq588,302,588,p29_reflection_guard,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9317578125,0.9317578125,0.831290602684021,0.835287868976593,1.0,0.977870007239415,1.010607545128357,0.932178258895874,8.52141284942627,0.9317578125,1.0744371769040204,1.2892493006980263,-0.13905121386051178,1.3422788381576538,0.9317578125,-0.09261746183171299,0.3632495003849648,p29_reflection_guard,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,2.0,9,False,False,4.5,3,0.055,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,reflection_guard,False,v6,v9,support-v9,strict-selected,research,full,strict,all,13.428620542903179,5.779151737689972,1.5117965936660767,10.046506881713867,9.124351501464844,5.268628120422363,4.202331602573395,1.5117965936660767,6.892866611480713,9.124351501464844,5.268628120422363,5.730000078678131,9.170799851417542,728,3452,1847,2.3695200979709625,17.88446807861328,728,5255,1847,7583,0.024684244791666667,1.0,1.0,1.0,0.21428571428571427,67.7745395731924,648,1920,2088,0.8104789901435241,0.42788844621513944,1847,0.0,0.0,0.0,2.0638735198974607,0.0,0.9230769230769231,general,False,,False,depth/reflection/edge guard candidates are diagnostic-only by default,13.428620542903179,diagnostic_guard_block,0.0,0.0,0.0,0.21178074448288875,1.0,0.9221695245044388,0.1805424690246582,0.47749996185302734,-0.25243520736694336,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,302_seq588,,,,,,
302_seq588,302,588,p29_small_target_guard,True,phase21_fixed_rgb_canvas,phase23_crop_plus_board_residual_transform,,"[296, 103]","[280, 115]","Phase29 candidate generated from calibration files, raw RGB/LWIR/depth, Phase24 board-affine geometry, Phase25 depth projection support, and raw-only scene reliability scoring. MM5 aligned images are evaluation-only.",1.0,0.9317578125,0.9317578125,0.831290602684021,0.835287868976593,1.0,0.977870007239415,1.010607545128357,0.934759259223938,2.573350191116333,0.9317578125,1.1112120964064771,1.279286255528248,-0.14183297753334045,1.3232035636901855,0.9317578125,-0.09622750850161632,0.35696460275910175,p29_small_target_guard,board_all_median_floor,affine,affine_lmeds,1496,5.984659671783447,7.825484275817871,"[[0.964242690293037, 0.13137386244365368, -26.99199754875218], [-0.06631033534806513, 0.9894192701549352, 24.920322865264623]]",3.5,2.0,5,True,False,3.0,2,0.065,calibration/def_stereocalib_THERM.yml,calibration/def_thermalcam_ori.yml,640x480,broad_generalization_raw_only_selection,review,small_target_guard,False,v6,v9,support-v9,strict-selected,research,full,strict,all,13.628971836373765,6.006861388683319,1.5112117528915405,10.502511024475098,9.195358276367188,5.333498477935791,4.364844977855682,1.5112117528915405,7.218478202819824,9.195358276367188,5.275516510009766,5.9547001123428345,9.56754982471466,731,3691,1847,2.533903867006302,17.84654998779297,731,5507,1851,8223,0.026767578125,1.0,1.0,1.0,0.21823617339312407,67.42173617880705,669,1280,2113,0.8182872287560047,0.4423152131403989,1851,0.0,0.0,0.0,2.081844367980957,0.0,0.9230769230769231,general,False,,False,raw improvement 0.0114 is below 0.6500,13.848971836373765,small_target_guard_block,0.0,0.0,0.0,0.01142945101230275,1.004120879120879,1.0,0.018029093742370605,0.0807499885559082,-0.02472555637359619,v6,strict,v6 adds strict raw/depth support-gated selection for v9; aligned metrics remain evaluation-only.,302_seq588,,,,,,
